endTime,artistName,trackName,msPlayed
2022-12-29 16:54,Vishal Chandrashekhar,Oh Prema,0
2022-12-29 16:54,Siddharth,Appudo Ippudo,250
2022-12-29 16:54,Ujjayinee Roy,Oosaravelli,0
2022-12-29 16:54,Yuvan Shankar Raja,Voice Of Unity,440
2022-12-29 16:54,Pritam,Kalank (Title Track),340
2022-12-29 16:54,Rahul Sipligunj,"Naatu Naatu (From ""Rrr"")",0
2022-12-29 16:54,Arijit Singh,Phir Kabhi,310
2022-12-29 16:54,Anirudh Ravichander,Wasted,410
2022-12-29 16:54,Yuvan Shankar Raja,Maanaadu Theme,420
2022-12-29 16:54,Sid Sriram,"Naa Kosam (From ""Bangarraju"")",720
2022-12-29 16:54,Vijay Prakash,"Raamam Raaghavam (From ""Rrr"")",350
2022-12-29 16:54,Anirudh Ravichander,Kaththi - Theme,570
2022-12-29 16:54,Sid Sriram,Naa Kanulu Yepudu,0
2022-12-29 16:58,Pritam,Kabira,223459
2022-12-29 17:02,Jasleen Royal,"Ranjha (From ""Shershaah"")",228855
2022-12-29 17:06,Arijit Singh,Mast Magan,280161
2022-12-29 17:06,Pritam,Naina,6093
2022-12-29 17:06,Arijit Singh,Qaafirana,1480
2022-12-29 17:12,Pritam,Kalank (Title Track),311186
2022-12-29 17:18,Arijit Singh,"Phir Kabhi (From ""M.S.Dhoni - The Untold Story"")",285483
2022-12-29 17:18,Tanishk Bagchi,"Raataan Lambiyan (From ""Shershaah"")",640
2022-12-29 17:18,A.R. Rahman,Param Sundari,900
2022-12-29 17:18,Badshah,Paani Paani,90
2022-12-29 17:21,A.R. Rahman,Param Sundari,200218
2022-12-29 17:24,Sachin-Jigar,"Nadiyon Paar (Let the Music Play Again) (From ""Roohi"")",770
2022-12-29 17:24,Badshah,Paani Paani,172041
2022-12-29 17:24,Ash King,Baarish,890
2022-12-29 17:26,Sachin-Jigar,"Nadiyon Paar (Let the Music Play Again) (From ""Roohi"")",140240
2022-12-29 17:26,Vishal Mishra,"Kaise Hua (From ""Kabir Singh"")",910
2022-12-29 17:26,Ash King,Baarish,280
2022-12-29 17:27,Karan Sehmbi,"Photo (From ""Luka Chuppi"")",410
2022-12-29 17:27,Jubin Nautiyal,"Tujhe Kitna Chahein Aur (Film Version) [From ""Kabir Singh""]",22780
2022-12-29 17:27,Akhil,"Duniyaa (From ""Luka Chuppi"")",1060
2022-12-29 17:27,Arijit Singh,Ve Maahi,770
2022-12-29 17:27,Sachet Tandon,"Mere Sohneya (From ""Kabir Singh"")",10
2022-12-29 17:27,Dhvani Bhanushali,Vaaste,380
2022-12-29 17:30,Dhvani Bhanushali,Vaaste,196043
2022-12-29 17:33,Karan Sehmbi,"Photo (From ""Luka Chuppi"")",174966
2022-12-29 17:33,Arijit Singh,"Saware (From ""Phantom"")",990
2022-12-29 17:33,Pritam,Hawayein,1260
2022-12-29 17:38,Mohit Chauhan,Matargashti,257550
2022-12-29 17:42,Vishal-Shekhar,Ishq Wala Love,8598
2022-12-29 17:42,Pritam,Khairiyat,280281
2022-12-29 17:46,Shreya Ghoshal,"Ek Do Teen (From ""Baaghi 2"")",0
2022-12-29 17:46,Amit Trivedi,Love You Zindagi,0
2022-12-29 17:46,Arijit Singh,"Main Tera Boyfriend (From ""Raabta"")",0
2022-12-29 17:46,Atif Aslam,O Saathi,0
2022-12-29 17:46,Arijit Singh,"Sooraj Dooba Hain (From ""Roy"")",0
2022-12-29 17:46,Vishal-Shekhar,Nashe Si Chadh Gayi,0
2022-12-29 17:46,Mithoon,"Aashiqui Aa Gayi(From ""Radhe Shyam"")",195230
2022-12-29 17:46,Dev Negi,Sweetheart,0
2022-12-29 17:46,Arijit Singh,"Galti Se Mistake (From ""Jagga Jasoos"")",0
2022-12-29 17:46,Armaan Malik,"Jab Tak (From ""M.S.Dhoni - The Untold Story"")",0
2022-12-29 17:46,Arijit Singh,"Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",0
2022-12-29 17:46,Pritam,"Channa Mereya (From ""Ae Dil Hai Mushkil"")",0
2022-12-29 17:46,Jasmine Sandlas,"Illegal Weapon 2.0 (From ""Street Dancer 3D"")",0
2022-12-29 17:46,Darshan Raval,"Chogada (From ""Loveyatri"")",0
2022-12-29 17:46,Ranveer Singh,Apna Time Aayega,620
2022-12-29 17:46,Sunidhi Chauhan,Kashmir Main Tu Kanyakumari,0
2022-12-29 17:46,Arijit Singh,Zaalima,1430
2022-12-29 17:46,Meet Bros.,"Befikra (From ""Befikra"")",0
2022-12-29 17:47,Atif Aslam,O Saathi,73070
2022-12-29 17:47,Arijit Singh,"Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",650
2022-12-29 17:50,Pritam,Kesariya,203130
2022-12-29 17:51,Prashant Katheriya,Jiske Aane Se Mukammal,0
2022-12-29 17:51,Alka Yagnik,"Agar Tum Saath Ho (From ""Tamasha"")",0
2022-12-29 17:51,Tanishk Bagchi,"Raataan Lambiyan (From ""Shershaah"")",470
2022-12-29 17:51,Sachin-Jigar,"Nadiyon Paar (Let the Music Play Again) (From ""Roohi"")",900
2022-12-29 17:51,Pritam,Kalank (Title Track),590
2022-12-29 17:51,Maninder Buttar,Sakhiyaan,0
2022-12-29 17:51,Jubin Nautiyal,"Tujhe Kitna Chahein Aur (Film Version) [From ""Kabir Singh""]",950
2022-12-29 17:51,Pritam,Hawayein,410
2022-12-29 17:51,King,Tu Aake Dekhle,0
2022-12-29 17:51,A.R. Rahman,Param Sundari,380
2022-12-29 17:51,A.R. Rahman,Param Sundari,110
2022-12-29 17:51,Badshah,Paani Paani,410
2022-12-29 17:51,Vishal Mishra,"Kaise Hua (From ""Kabir Singh"")",690
2022-12-29 17:51,Vishal Mishra,Manjha,0
2022-12-29 17:51,Tanzeel Khan,Befikar,0
2022-12-29 17:51,Sachet Tandon,"Mere Sohneya (From ""Kabir Singh"")",70
2022-12-29 17:51,Bhuvan Bam,Teri Meri Kahani,0
2022-12-29 17:51,Yasser Desai,"Dil Ko Karaar Aaya (From ""Sukoon"")",0
2022-12-29 17:53,Alka Yagnik,"Agar Tum Saath Ho (From ""Tamasha"")",166990
2022-12-29 17:53,A.R. Rahman,Param Sundari,1120
2022-12-29 17:54,ShaSings,Let Me Down Slowly / Mai Dhoondhne Ko Zamaney / Kabhi Jo Badal Barsey (Medley),0
2022-12-29 17:54,Arijit Singh,"Phir Kabhi (From ""M.S.Dhoni - The Untold Story"")",510
2022-12-29 17:54,OAFF,Doobey,0
2022-12-29 17:54,Jubin Nautiyal,"Tujhe Kitna Chahein Aur (Film Version) [From ""Kabir Singh""]",670
2022-12-29 17:54,Pritam,Kabira,310
2022-12-29 17:54,Dhvani Bhanushali,Mera Yaar,40
2022-12-29 17:54,Harrdy Sandhu,Bijlee Bijlee,0
2022-12-29 17:54,Rashid Ali,Kabhi Kabhi Aditi,0
2022-12-29 17:54,Amit Trivedi,Namo Namo,0
2022-12-29 17:54,Ash King,Baarish,1170
2022-12-29 17:55,Shae Gill,Pasoori,0
2022-12-29 17:55,Jubin Nautiyal,Shri Krishna Govind Hare Murari,140
2022-12-29 17:55,Sachet Tandon,"Bekhayali (From ""Kabir Singh"")",10
2022-12-29 17:55,Rashid Ali,Kabhi Kabhi Aditi,66110
2022-12-29 17:55,Ash King,Baarish,570
2022-12-29 17:59,Shae Gill,Pasoori,224146
2022-12-29 17:59,Sachet Tandon,"Bekhayali (From ""Kabir Singh"")",14383
2022-12-29 18:02,Pritam,"Ae Dil Hai Mushkil Title Track (From ""Ae Dil Hai Mushkil"")",2990
2022-12-29 18:02,Sachin-Jigar,Saibo,600
2022-12-29 18:02,Yo Yo Honey Singh,Blue Eyes,100
2022-12-29 18:02,Amar Arshi,Kala Chashma,165980
2022-12-29 18:02,Amit Trivedi,Naina Da Kya Kasoor,930
2022-12-29 18:04,Badshah,Kar Gayi Chull,0
2022-12-29 18:04,Darshan Raval,Asal Mein,130
2022-12-29 18:04,Pav Dharia,Na Ja,230
2022-12-29 18:04,Yo Yo Honey Singh,Blue Eyes,113020
2022-12-29 18:04,Amit Trivedi,Naina Da Kya Kasoor,540
2022-12-29 18:06,Badshah,Kar Gayi Chull,157710
2022-12-29 18:06,Pav Dharia,Na Ja,370
2022-12-29 18:06,A.R. Rahman,The Humma Song,40
2022-12-29 18:06,Vayu,Naagin,930
2022-12-29 18:09,A.R. Rahman,The Humma Song,179657
2022-12-29 18:11,Stebin Ben,Mera Dil Bhi Kitna Pagal Hai - Recreated Version,570
2022-12-29 18:11,Jatin-Lalit,Chand Sifarish,0
2022-12-29 18:11,Amit Trivedi,"Iktara (From ""Wake Up Sid"")",930
2022-12-29 18:11,Arijit Singh,"Mast Magan (From ""2 States"")",530
2022-12-29 18:11,Pritam,Bhool Bhulaiyaa 2 Title Track,0
2022-12-29 18:11,Lucky Ali,O Sanam,0
2022-12-29 18:11,Madhur Sharma,Kali Kali Zulfon Ke,0
2022-12-29 18:11,Vayu,Naagin,74742
2022-12-29 18:12,Kailash Kher,Kaun Hain Voh,110
2022-12-29 18:12,Kailash Kher,Dhindora,0
2022-12-29 18:12,Pritam,Bhool Bhulaiyaa 2 Title Track,104920
2022-12-29 18:12,Gajendra Verma,Tera Ghata,50
2022-12-29 18:12,Lucky Ali,O Sanam,620
2022-12-29 18:12,Aastha Gill,Kamariya,0
2022-12-29 18:13,Badshah,"Bad Boy (From ""Saaho"")",430
2022-12-29 18:13,Pritam,Badtameez Dil,0
2022-12-29 18:13,Priya Saraiya,Sun Saathiya,0
2022-12-29 18:13,Vishal Dadlani,Tu Meri,0
2022-12-29 18:13,Taaruk Raina,Kho Gaye,0
2022-12-29 18:13,Tanishk Bagchi,Makhna,0
2022-12-29 18:13,Zack Knight,Bom Diggy Diggy,0
2022-12-29 18:13,Roop Kumar Rathod,Tujh Mein Rab Dikhta Hai,0
2022-12-29 18:13,Pratsofficial,Aziyat 2.0 - Reprise Version,0
2022-12-29 18:13,Farhan Akhtar,Senorita,0
2022-12-29 18:14,Badshah,"Bad Boy (From ""Saaho"")",660
2022-12-29 18:14,Kailash Kher,Jay-Jaykara,0
2022-12-29 18:14,Daler Mehndi,Aasman Ko Chukar,0
2022-12-29 18:14,Priya Saraiya,Sun Saathiya,80190
2022-12-29 18:14,Abhijeet,"Main Koi Aisa Geet Gaoon (From ""Yes Boss"")",140
2022-12-29 18:14,Sanam,Gulabi Aankhen,1440
2022-12-29 18:14,Akon,Chammak Challo,0
2022-12-29 18:16,Akon,Chammak Challo,100710
2022-12-30 02:54,Klaus Badelt,"He's a Pirate (from ""Pirates of the Caribbean: Curse of the Black Pearl"") - From ""Pirates of the Caribbean: The Curse Of the Black Pearl""/Score",88013
2022-12-30 02:57,Brian Tyler,Iron Man 3,143453
2022-12-30 02:59,The Snake Charmer,Pirates of the Carribeann Theme,156053
2022-12-30 02:59,Rupert Gregson-Williams,Wonder Woman's Wrath,730
2022-12-30 03:01,Hans Zimmer,Wonder Woman Main Theme,1120
2022-12-30 03:01,Alan Silvestri,The Avengers,82430
2022-12-30 03:01,Ludwig Göransson,The Mandalorian,1030
2022-12-30 03:01,FanEOne,Bre Petrunko,850
2022-12-30 03:02,Geek Music,Mission Impossible Fallout - Main Theme,88240
2022-12-30 03:02,Shankar Mahadevan,Aagadu,13410
2022-12-30 03:03,Yuvan Shankar Raja,Panjaa,16960
2022-12-30 03:07,Arun Kaundinya,Salaam Rocky Bhai,245760
2022-12-30 03:12,Shankar Mahadevan,Naluguriki,332054
2022-12-30 03:16,Ramana Gogula,Made In Andhra,970
2022-12-30 03:16,Thaman S,Najabhaja,940
2022-12-30 03:16,Ramana Gogula,Travelling Soldier,254645
2022-12-30 03:16,S. P. Balasubrahmanyam,Okade Okkadu,890
2022-12-30 03:17,Thaman S,God Father - Title Song,650
2022-12-30 03:17,Thaman S,Jai Balayya Mass Anthem,590
2022-12-30 03:17,G. V. Prakash,Thoofaney Veedamma,700
2022-12-30 03:21,Devi Sri Prasad,"Veerayya Title Track (From ""Waltair Veerayya"")",240201
2022-12-30 03:24,Nakash Aziz,Eyy Bidda Idhi Naa Adda,880
2022-12-30 03:24,"Mahesh Babu, Puri Jagannath, Chours",Businessman Theme,1150
2022-12-30 03:24,Kala Bhairava,"Krishna Trance (From ""Karthikeya 2"")",740
2022-12-30 03:24,M. M. Keeravani,Young Yama,640
2022-12-30 03:24,Anirudh Ravichander,"Beast Mode (From ""Beast"")",213548
2022-12-30 03:24,"Jessi Gift, Suchitra",Osa Osa,330
2022-12-30 03:25,Santhosh Narayanan,Dhoom Dhaam,1350
2022-12-30 03:25,Yuvan Shankar Raja,Rowdy Baby,0
2022-12-30 03:25,Anirudh Ravichander,Vaathi Coming,190
2022-12-30 03:25,Anirudh Ravichander,Vaathi Coming,1320
2022-12-30 03:25,M. M. Keeravani,Young Yama,1790
2022-12-30 03:28,Santhosh Narayanan,Dhoom Dhaam,180
2022-12-30 03:28,Ujjayinee Roy,Oosaravelli,0
2022-12-30 03:28,"Baba Sehgal, Naveen Madhav",Dekho Dekho Gabbar Singh,530
2022-12-30 03:28,Yuvan Shankar Raja,Rowdy Baby,213280
2022-12-30 03:28,Arun Gopan,Once Upon A Time Lo,0
2022-12-30 03:28,"Sukhwinder Singh, Muralidhar, Savithri",Chinnadho Vypu,0
2022-12-30 03:28,Anup Rubens,Nuvvante Naaku,0
2022-12-30 03:28,Adnan Sami,O Madhu,520
2022-12-30 03:28,Prudhvi Chandra,Crazy Feeling,0
2022-12-30 03:28,Anirudh Ravichander,Baitikochi Chuste,360
2022-12-30 03:28,Mohana Bhogaraju,Bullettu Bandi,0
2022-12-30 03:28,Himesh Reshammiya,Rayini Maatram,0
2022-12-30 03:28,Anirudh Ravichander,"Massu Maranam - From ""Petta (Telugu)""",420
2022-12-30 03:28,Shankar Mahadevan,Naluguriki,160
2022-12-30 03:28,Mani Sharma,Sada Siva,360
2022-12-30 03:28,Vijay Deverakonda,What The Life,0
2022-12-30 03:28,Yuvan Shankar Raja,Arere Vaanaa,390
2022-12-30 03:28,Lipsika,Ra Ra Reddy I Am Ready,320
2022-12-30 03:28,Santhosh Narayanan,Neruppu Da,0
2022-12-30 03:28,Roll Rida,OMG Daddy - Telugu,0
2022-12-30 03:28,Nakash Aziz,"Ra Ra Rakkamma (From ""Vikrant Rona"")",120
2022-12-30 03:28,Anirudh Ravichander,"Aarambhame Le (From ""Jersey"")",1490
2022-12-30 03:28,Santhosh Narayanan,Nippu Ra,430
2022-12-30 03:28,Yuvan Shankar Raja,Panjaa,630
2022-12-30 03:28,Sriram,Yekku Tholi Mettu,160
2022-12-30 04:01,Leon James,Almost Padipoyindhe Pilla,3937
2022-12-30 04:01,MM Sreelekha,Urike Urike,191910
2022-12-30 04:05,Harris Jayaraj,Naaloney Pongaynu,194800
2022-12-30 04:18,Hans Zimmer,Day One (Interstellar Theme),158000
2022-12-30 06:20,Hans Zimmer,Stay,616
2022-12-30 06:20,Hans Zimmer,Message from Home,1401
2022-12-30 06:21,Hans Zimmer,Day One (Interstellar Theme),13678
2022-12-30 06:23,Javed Ali,"Srivalli (From ""Pushpa The Rise Part - 01"")",153793
2022-12-30 06:25,Devi Sri Prasad,Boss Party,108188
2022-12-30 06:26,Devi Sri Prasad,Atta Sudake,45394
2022-12-30 06:30,S.P. Charan,Nenu Nenuga,234919
2022-12-30 06:31,Vishal Chandrashekhar,Oh Sita Hey Rama,1615
2022-12-30 06:31,Adnan Sami,O Madhu,1339
2022-12-30 06:31,Yuvan Shankar Raja,Arere Vaanaa,1497
2022-12-30 06:31,S. P. Balasubrahmanyam,Voddura Sodhara,16285
2022-12-30 06:31,Yazin Nizar,Seethakaalam,978
2022-12-30 06:32,Devi Sri Prasad,Uppenantha,67306
2022-12-30 06:35,Devi Sri Prasad,Rock And Roll,172320
2022-12-30 06:37,Mallikarjun,Nuvvu Naku Manasisthe,1558
2022-12-30 06:37,"Mano, Chorus",Nayudore Pilla,288
2022-12-30 06:37,Ravi Varma,Bandi Bandi Railubandi,1860
2022-12-30 06:37,KK,Avunu Nijam,1134
2022-12-30 06:37,K. S. Chithra,Evaro Ravali,129546
2022-12-30 06:37,KK,Evvarineppudu,1170
2022-12-30 06:37,"Shankar Mahadevan, Shreya Ghoshal",Neneppudaina,458
2022-12-30 06:37,G. V. Prakash,Pranama,1912
2022-12-30 06:37,"S.P.Balasubrahmanyam, Mallikarjun",Ghallu Ghallu,4103
2022-12-30 06:37,Tippu,Langa Voni,1161
2022-12-30 06:37,"Hari Haran, Kousalya",Malli Kuyave,2938
2022-12-30 06:37,"Vijay Prakash, Hansika",Bagundhey,2661
2022-12-30 06:37,Raghu Kunche,Vonivesina Deepavali,1306
2022-12-30 06:37,Gopika Poornima,Aggipulla Lanti,1554
2022-12-30 06:37,Karunya,Ammayi Kitiki Pakkana,2000
2022-12-30 06:38,"Haricharan, Shreya Ghoshal",Subhalekha Rasukunna,3146
2022-12-30 06:38,Haricharan,Pantham Ekkado (Bhaarya Bharthala Bandham),1678
2022-12-30 06:38,Mallikarjun,Yeluko Nayaka,2282
2022-12-30 06:38,Shaan,Maina Maina,1595
2022-12-30 06:38,Kushi Murali,Kaatuka Kallu,1783
2022-12-30 06:38,Smita,Elo Elo Enniyallo,3418
2022-12-30 06:38,"Chitra, Aaishwarya, Gopi Sunder",Marhaba,2340
2022-12-30 06:38,"Chakri, Kousalya",Manasuley Kalisey,1289
2022-12-30 06:38,Mani Sharma,Pileche,1348
2022-12-30 06:38,"M.M.Keeravani, Sumangali",Duvvina Talane,3053
2022-12-30 06:38,Mallikarjun,Ningi Jaaripadda,2126
2022-12-30 06:38,"Udit Narayan, Kousalya",Le Letha,1455
2022-12-30 06:42,S.P. Charan,Nenu Nenuga,214225
2022-12-30 06:45,R. P. Patnaik,Raanu Raanu,190950
2022-12-30 06:50,Tippu,Yamaho Yama,297482
2022-12-30 06:55,Siddharth,Appudo Ippudo,3474
2022-12-30 06:55,G. V. Prakash,Neeve,281520
2022-12-30 07:05,Karthik,Oka Maaru,326820
2022-12-30 07:05,Harris Jayaraj,Yedhane Koiyakae,0
2022-12-30 07:05,"Karthik, Chitra",Hoyna,2558
2022-12-30 07:05,Karunya,Endhuko Pichi Pichi,364
2022-12-30 07:05,"Ranjith, Suchitra",Dole Dole,2136
2022-12-30 07:05,Ranjith Govind,Chamka Chamka,0
2022-12-30 07:41,Karunya,Endhuko Pichi Pichi,222320
2022-12-30 10:58,"Karthik, Chitra",Hoyna,5080
2022-12-30 10:58,Karunya,Endhuko Pichi Pichi,49714
2022-12-30 11:02,S. P. Balasubrahmanyam,Voddura Sodhara,3880
2022-12-30 11:02,S.P. Charan,Nenu Nenuga,234919
2022-12-30 11:05,Devi Sri Prasad,Rock And Roll,172320
2022-12-30 11:07,Mallikarjun,Nuvvu Naku Manasisthe,702
2022-12-30 11:07,"Mano, Chorus",Nayudore Pilla,1017
2022-12-30 11:07,K. S. Chithra,Evaro Ravali,129546
2022-12-30 11:07,KK,Evvarineppudu,4153
2022-12-30 11:07,Mallikarjun,Eppudo,760
2022-12-30 11:07,Raghu Kunche,Vonivesina Deepavali,2293
2022-12-30 11:08,Tippu,Langa Voni,12408
2022-12-30 11:12,Yuvan Shankar Raja,Povodhe Prema,274933
2022-12-30 11:17,Devi Sri Prasad,My Love Is Gone,288960
2022-12-30 11:20,Vishal Chandrashekhar,Oh Prema,208679
2022-12-30 11:22,Sekhar Chandhra,Priyathama,107180
2022-12-30 11:26,L. V. Revanth,Telisiney Na Nuvvey - Telugu,252286
2022-12-30 11:30,Anurag Kulkarni,Pillaa Raa,235299
2022-12-30 11:35,KK,Cheliya,288116
2022-12-30 11:36,Kala Bhairava,Yetu Pone,1642
2022-12-30 11:36,Sid Sriram,Adiga Adiga,1920
2022-12-30 11:36,Anirudh Ravichander,Po Ve Po - The Pain of Love,33421
2022-12-30 11:38,Haricharan,Evaradi Evaradi,1697
2022-12-30 11:38,S. P. Balasubrahmanyam,Prema Prema,156088
2022-12-30 11:39,KK,Waiting For You,986
2022-12-30 11:39,Sagar,Neeti Mullai (Bit),1248
2022-12-30 11:39,Karthik,Badhulu Thochani,1733
2022-12-30 11:39,Thaman S,"Amrutha (From ""Solo Brathuke So Better"")",937
2022-12-30 11:39,A.R. Rahman,Vintunnavaa,915
2022-12-30 11:44,Karthik,Kannula Baasalu,349650
2022-12-30 11:47,Sid Sriram,Undiporaadhey - Sad Version,153707
2022-12-30 11:52,Hemachandra Vedala,Oosupodu,273181
2022-12-30 11:58,Devi Sri Prasad,Karige Loga,363653
2022-12-30 11:59,Ravi Varma,Cheliya Cheliya,913
2022-12-30 11:59,S.P. Charan,Kaadhana Preme (Version 1),62784
2022-12-30 11:59,Hariharan,Vurike Chilakaa - Bombay / Soundtrack Version,1641
2022-12-30 11:59,Dhee,Gundelothulalo,1590
2022-12-30 12:02,"Kala Bhairava, Nikhita Gandhi",Yedetthu Mallele,205465
2022-12-30 12:08,Neha Bhasin,Attu Nuvve,302480
2022-12-30 12:11,Sid Sriram,Emai Poyave,154691
2022-12-30 12:14,KK,Thalachi Thalachi(Male),204638
2022-12-30 12:15,"Tippu, Sumangali",Choododde Nannu,55254
2022-12-30 12:33,Sagar,Nammaka Thappani,271903
2022-12-30 12:47,Sagar,Nammaka Thappani,254315
2022-12-30 12:51,Malavika,Evarulerani,1538
2022-12-30 12:51,Vijay Yesudas,Nuvvante Pranamani,1534
2022-12-30 12:51,Shweta Mohan,Nee Selvadigi,0
2022-12-30 12:51,K. S. Chithra,Pranamlo Pranamga,1025
2022-12-30 12:51,Ravi Varma,O Manasa O Manasa,1036
2022-12-30 12:51,KK,Prema O Prema,235
2022-12-30 12:51,Shaan,Cheliya Cheliya,253699
2022-12-30 12:52,Chaitra,Selavanuko,491
2022-12-30 12:52,Hariharan,Nanu Preminchananu-Sad,920
2022-12-30 12:52,Karthik,Em Cheppanu,0
2022-12-30 12:52,Achu,Emaindo Gaani,312
2022-12-30 12:52,Hemachandra Vedala,Hrudhayam,488
2022-12-30 12:52,Haricharan,Na Prema kathaku,1586
2022-12-30 12:52,Ravi Varma,O Manasa O Manasa,36710
2022-12-30 12:52,KK,Prema O Prema,1215
2022-12-30 12:52,R. P. Patnaik,Nee Sneham,0
2022-12-30 12:57,K. S. Chithra,Nuvve Nuvve Kavalantundi,287137
2022-12-30 13:01,Shreya Ghoshal,Thalachithalachi(Female),276289
2022-12-30 13:02,Anirudh Ravichander,Odini Lali,6756
2022-12-30 13:02,Anirudh Ravichander,Odini Lali,0
2022-12-30 14:39,Tippu,Dhooram Dhooram,197130
2022-12-30 14:43,Shaan,Cheliya Cheliya,252220
2022-12-30 15:24,S.P. Charan,Nenu Nenuga,232510
2022-12-30 15:28,Sagar,Nammaka Thappani,272649
2022-12-30 15:32,Siddharth,Appudo Ippudo,243265
2022-12-30 15:37,Vishal Chandrashekhar,"Oh Sita Hey Rama (From ""Sita Ramam (Telugu)"")",246412
2022-12-30 15:39,"Karthik, Sumangali",Niluvaddham,560
2022-12-30 15:39,Ramcharan,Panchadara Bomma,160
2022-12-30 15:39,Ramcharan,Panchadara Bomma,280
2022-12-30 15:39,Harish Raghavendra,Evare Nuvvu,430
2022-12-30 15:39,Yuvan Shankar Raja,Arere Vaanaa,149772
2022-12-30 15:39,Raja Hasan,Chinnadana Neekosam,0
2022-12-30 15:43,Ramcharan,Panchadara Bomma,810
2022-12-30 15:43,Harish Raghavendra,Evare Nuvvu,239940
2022-12-30 15:44,Raja Hasan,Chinnadana Neekosam,580
2022-12-30 15:49,Tippu,Nanne Nanne,344700
2022-12-30 15:54,Unnikrishnan,Roja Roja,250530
2022-12-30 15:56,Unni Menon,Vaalu Kanuladaanaa,141740
2022-12-30 16:01,Mano,Mukkala Mukkabala,317440
2022-12-30 16:10,A.R. Rahman,Urvashi Urvashi,339560
2022-12-30 16:12,Benny Dayal,Daaru Desi,0
2022-12-30 16:12,OAFF,"Doobey (From ""Gehraiyaan"")",136140
2022-12-30 16:13,KK,Ajab Si,350
2022-12-30 16:17,Benny Dayal,Daaru Desi,227910
2022-12-30 16:18,Vishal Dadlani,Gulaabo,91470
2022-12-30 16:21,Dev Negi,Sweetheart,320
2022-12-30 16:21,Mika Singh,Jumme Ki Raat,169518
2022-12-30 16:22,Adnan Sami,Lift Karadey,0
2022-12-30 16:22,Pritam,Sau Tarah Ke,0
2022-12-30 16:22,Pritam,Badtameez Dil,0
2022-12-30 16:22,Arijit Singh,"Main Tera Boyfriend (From ""Raabta"")",0
2022-12-30 16:22,Mika Singh,Aapka Kya Hoga (Dhanno),0
2022-12-30 16:22,Shivam Pathak,Khalibali,0
2022-12-30 16:22,Sachin-Jigar,Char Baj Gaye - Party Abhi Baaki Hai,0
2022-12-30 16:22,Pritam,Character Dheela,0
2022-12-30 16:22,Vishal Dadlani,Ud-daa Punjab,0
2022-12-30 16:22,Navv Inder,The Wakhra Song,0
2022-12-30 16:22,Arijit Singh,"Sooraj Dooba Hain (From ""Roy"")",30
2022-12-30 16:22,Meet Bros Anjjan,Baby Doll,580
2022-12-30 16:22,Ajay-Atul,Zingaat,0
2022-12-30 16:22,Priya Saraiya,Sun Saathiya,530
2022-12-30 16:22,Benny Dayal,Bang Bang,0
2022-12-30 16:22,Vishal Dadlani,Tu Meri,0
2022-12-30 16:22,Vishal Dadlani,Malhari,0
2022-12-30 16:22,Arijit Singh,"Galti Se Mistake (From ""Jagga Jasoos"")",0
2022-12-30 16:22,Jatin-Lalit,Chand Sifarish,0
2022-12-30 16:22,Aaman Trikha,Jumme Ki Raat,0
2022-12-30 16:22,Pritam,Dhating Naach,0
2022-12-30 16:22,Nakash Aziz,Saree Ke Fall Sa,0
2022-12-30 16:22,Sonu Nigam,Tumse Milke Dil Ka,0
2022-12-30 16:22,Zack Knight,Bom Diggy Diggy,0
2022-12-30 16:22,Ajay-Atul,Deva Shree Ganesha,0
2022-12-30 16:22,Mano,Muqabala Muqabala,0
2022-12-30 16:22,Mika Singh,Dil Mein Baji Guitar,0
2022-12-30 16:22,Mika Singh,Laila,0
2022-12-30 16:22,J Star,Na Na Na Na,0
2022-12-30 16:22,Vishal Dadlani,Raftaarein,650
2022-12-30 16:22,Darshan Raval,"Chogada (From ""Loveyatri"")",170
2022-12-30 16:22,Ranveer Singh,Apna Time Aayega,780
2022-12-30 16:22,Farhan Akhtar,Senorita,0
2022-12-30 16:22,Harrdy Sandhu,Naah,0
2022-12-30 16:22,Pritam,Make Some Noise For The Desi Boyz,0
2022-12-30 16:22,Neha Kakkar,"Gali Gali (From ""Kgf Chapter 1"")",0
2022-12-30 16:22,Aastha Gill,Kamariya,0
2022-12-30 16:22,Himesh Reshammiya,Hookah Bar,0
2022-12-30 16:22,Asha Bhosle,"Sapne Mein (From ""Satya"")",0
2022-12-30 16:22,Mika Singh,Hawa Hawa,10
2022-12-30 16:22,Anmol Malik,Nagin Dance,0
2022-12-30 16:29,Vishal Dadlani,Malhari,199080
2022-12-30 16:30,Sharry Mann,3 Peg,0
2022-12-30 16:30,Vishal Dadlani,Bezubaan Phir Se,0
2022-12-30 16:30,Ankit Tiwari,Sunn Raha Hai,0
2022-12-30 16:30,Sohail Sen,"Shaitan Ka Saala (From ""Housefull 4"")",1290
2022-12-30 16:30,Sonu Nigam,Tumse Milke Dil Ka,34650
2022-12-30 16:30,Dev Negi,Sweety Tera Drama,1450
2022-12-30 16:30,Himesh Reshammiya,O Meri Zohrajabeen,0
2022-12-30 16:30,Shashi,"BurjKhalifa (From ""Laxmii"")",0
2022-12-30 16:33,Neha Kakkar,"Dilbar (From ""Satyameva Jayate"")",140
2022-12-30 16:33,Ankit Tiwari,"Dil Cheez Tujhe Dedi (From ""Airlift"")",0
